Info 161  [10:05:35.143] Project '/dev/null/inferredProject1*' (Inferred)
Info 161  [10:05:35.143] 	Files (11)

Info 161  [10:05:35.143] -----------------------------------------------
Info 161  [10:05:35.143] Open files: 
Info 161  [10:05:35.143] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Page.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 161  [10:05:35.143] 		Projects: /dev/null/inferredProject1*
Info 161  [10:05:35.143] 	FileName: /home/orion/src/purescript-puppeteer/.prettierrc.cjs ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 161  [10:05:35.143] 		Projects: /dev/null/inferredProject1*
Info 161  [10:05:35.143] 	FileName: /home/orion/src/purescript-puppeteer/bun/fmt.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 161  [10:05:35.143] 		Projects: /dev/null/inferredProject1*
Info 161  [10:05:35.143] 	FileName: /home/orion/src/purescript-puppeteer/src/Puppeteer.Browser.js ProjectRootPath: /home/orion/src/purescript-puppeteer
Info 161  [10:05:35.143] 		Projects: /dev/null/inferredProject1*
Info 161  [10:05:35.389] Format host information updated
